date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-27T17:12:53,1.38,0.04,75.6,3.9,6.3,43,99.7,179.6,243.5,nan,nan,0.0,1.31,75.56,138.90
